97, 2, 563, 97, 98, 67, 1.00, -1, -1, -1
97, 20, 566, 77, 86, 44, 1.00, -1, -1, -1
97, 4, 1182, 100, 54, 67, 1.00, -1, -1, -1
97, 5, 929, 81, 94, 64, 1.00, -1, -1, -1
97, 6, 1286, 365, 237, 170, 1.00, -1, -1, -1
98, 25, 898, 58, 68, 29, 1.00, -1, -1, -1
98, 24, 730, 54, 82, 29, 1.00, -1, -1, -1
98, 2, 562, 96, 99, 68, 1.00, -1, -1, -1
98, 26, 890, 81, 82, 61, 1.00, -1, -1, -1
98, 4, 1182, 101, 54, 66, 1.00, -1, -1, -1
98, 27, 853, 99, 83, 43, 1.00, -1, -1, -1
98, 5, 932, 80, 91, 63, 1.00, -1, -1, -1
98, 6, 1286, 365, 237, 170, 1.00, -1, -1, -1
99, 25, 889, 58, 87, 30, 1.00, -1, -1, -1
99, 24, 737, 51, 95, 35, 1.00, -1, -1, -1
99, 2, 562, 96, 99, 68, 1.00, -1, -1, -1
99, 4, 1181, 101, 56, 66, 1.00, -1, -1, -1
99, 5, 918, 81, 103, 63, 1.00, -1, -1, -1
99, 6, 1286, 366, 237, 169, 1.00, -1, -1, -1
100, 28, 889, 54, 76, 23, 1.00, -1, -1, -1
100, 24, 758, 52, 90, 32, 1.00, -1, -1, -1
100, 2, 560, 94, 102, 69, 1.00, -1, -1, -1
100, 25, 889, 55, 75, 25, 1.00, -1, -1, -1
100, 4, 1181, 101, 58, 66, 1.00, -1, -1, -1
100, 5, 923, 81, 100, 63, 1.00, -1, -1, -1
100, 6, 1287, 365, 234, 171, 1.00, -1, -1, -1
101, 24, 776, 52, 82, 33, 1.00, -1, -1, -1
101, 29, 560, 47, 73, 32, 1.00, -1, -1, -1
101, 2, 560, 94, 103, 70, 1.00, -1, -1, -1
101, 25, 876, 53, 79, 33, 1.00, -1, -1, -1
101, 4, 1180, 102, 60, 65, 1.00, -1, -1, -1
101, 5, 931, 83, 92, 60, 1.00, -1, -1, -1
101, 6, 1286, 365, 236, 171, 1.00, -1, -1, -1
102, 24, 795, 50, 72, 37, 1.00, -1, -1, -1
102, 2, 561, 98, 103, 69, 1.00, -1, -1, -1
102, 25, 871, 55, 74, 37, 1.00, -1, -1, -1
102, 29, 563, 45, 86, 41, 1.00, -1, -1, -1
102, 4, 1182, 102, 58, 65, 1.00, -1, -1, -1
102, 5, 932, 83, 91, 61, 1.00, -1, -1, -1
102, 6, 1286, 365, 237, 172, 1.00, -1, -1, -1
103, 30, 818, 52, 69, 34, 1.00, -1, -1, -1
103, 31, 821, 52, 101, 37, 1.00, -1, -1, -1
103, 2, 559, 100, 103, 66, 1.00, -1, -1, -1
103, 29, 570, 45, 90, 35, 1.00, -1, -1, -1
103, 32, 880, 89, 84, 55, 1.00, -1, -1, -1
103, 4, 1181, 102, 58, 67, 1.00, -1, -1, -1
103, 5, 937, 84, 86, 60, 1.00, -1, -1, -1
103, 6, 1288, 365, 233, 172, 1.00, -1, -1, -1
104, 2, 560, 98, 103, 68, 1.00, -1, -1, -1
104, 33, 795, 53, 57, 29, 1.00, -1, -1, -1
104, 31, 814, 52, 105, 36, 1.00, -1, -1, -1
104, 34, 575, 79, 81, 42, 1.00, -1, -1, -1
104, 29, 587, 48, 98, 30, 1.00, -1, -1, -1
104, 4, 1182, 102, 57, 67, 1.00, -1, -1, -1
104, 5, 933, 83, 89, 61, 1.00, -1, -1, -1
104, 6, 1287, 365, 234, 172, 1.00, -1, -1, -1
105, 2, 560, 96, 101, 69, 1.00, -1, -1, -1
105, 33, 783, 51, 84, 30, 1.00, -1, -1, -1
105, 29, 614, 50, 90, 30, 1.00, -1, -1, -1
105, 34, 574, 73, 80, 39, 1.00, -1, -1, -1
105, 4, 1181, 102, 59, 67, 1.00, -1, -1, -1
105, 5, 935, 83, 87, 61, 1.00, -1, -1, -1
105, 6, 1286, 365, 235, 172, 1.00, -1, -1, -1
106, 2, 560, 94, 103, 70, 1.00, -1, -1, -1
106, 33, 766, 52, 85, 27, 1.00, -1, -1, -1
106, 29, 631, 51, 94, 28, 1.00, -1, -1, -1
106, 34, 573, 75, 78, 37, 1.00, -1, -1, -1
106, 4, 1181, 102, 59, 67, 1.00, -1, -1, -1
106, 5, 927, 81, 94, 62, 1.00, -1, -1, -1
106, 6, 1286, 365, 236, 172, 1.00, -1, -1, -1
107, 33, 760, 48, 81, 31, 1.00, -1, -1, -1
107, 2, 559, 93, 104, 71, 1.00, -1, -1, -1
107, 29, 662, 51, 84, 27, 1.00, -1, -1, -1
107, 34, 577, 71, 77, 38, 1.00, -1, -1, -1
107, 4, 1182, 101, 58, 67, 1.00, -1, -1, -1
107, 35, 664, 52, 84, 29, 1.00, -1, -1, -1
107, 5, 899, 79, 126, 66, 1.00, -1, -1, -1
107, 6, 1286, 366, 236, 171, 1.00, -1, -1, -1
108, 33, 756, 50, 68, 32, 1.00, -1, -1, -1
108, 2, 561, 99, 102, 67, 1.00, -1, -1, -1
108, 34, 576, 72, 80, 39, 1.00, -1, -1, -1
108, 4, 1183, 102, 58, 65, 1.00, -1, -1, -1
108, 35, 674, 55, 82, 30, 1.00, -1, -1, -1
108, 5, 931, 81, 95, 64, 1.00, -1, -1, -1
108, 36, 849, 99, 82, 42, 1.00, -1, -1, -1
108, 6, 1286, 366, 235, 171, 1.00, -1, -1, -1
109, 37, 697, 48, 105, 34, 1.00, -1, -1, -1
109, 2, 561, 98, 103, 67, 1.00, -1, -1, -1
109, 34, 570, 76, 81, 35, 1.00, -1, -1, -1
109, 4, 1182, 102, 59, 66, 1.00, -1, -1, -1
109, 5, 949, 77, 84, 65, 1.00, -1, -1, -1
109, 36, 857, 96, 79, 45, 1.00, -1, -1, -1
109, 6, 1288, 366, 233, 170, 1.00, -1, -1, -1
110, 37, 698, 47, 111, 35, 1.00, -1, -1, -1
110, 2, 561, 98, 102, 67, 1.00, -1, -1, -1
110, 34, 569, 75, 82, 37, 1.00, -1, -1, -1
110, 4, 1182, 102, 59, 66, 1.00, -1, -1, -1
110, 5, 946, 73, 83, 69, 1.00, -1, -1, -1
110, 36, 858, 97, 77, 44, 1.00, -1, -1, -1
110, 6, 1288, 366, 233, 170, 1.00, -1, -1, -1
111, 2, 562, 100, 102, 65, 1.00, -1, -1, -1
111, 38, 684, 44, 77, 31, 1.00, -1, -1, -1
111, 39, 751, 55, 91, 31, 1.00, -1, -1, -1
111, 34, 578, 73, 75, 35, 1.00, -1, -1, -1
111, 4, 1182, 101, 59, 68, 1.00, -1, -1, -1
111, 40, 681, 53, 53, 27, 1.00, -1, -1, -1
111, 41, 907, 84, 111, 62, 1.00, -1, -1, -1
111, 6, 1288, 367, 233, 169, 1.00, -1, -1, -1
112, 38, 688, 49, 70, 28, 1.00, -1, -1, -1
112, 2, 563, 99, 101, 66, 1.00, -1, -1, -1
112, 39, 752, 54, 64, 28, 1.00, -1, -1, -1
112, 40, 665, 48, 74, 28, 1.00, -1, -1, -1
112, 42, 788, 58, 68, 35, 1.00, -1, -1, -1
112, 34, 578, 72, 74, 37, 1.00, -1, -1, -1
112, 4, 1181, 102, 60, 67, 1.00, -1, -1, -1
112, 43, 663, 53, 54, 25, 1.00, -1, -1, -1
112, 41, 907, 86, 113, 61, 1.00, -1, -1, -1
112, 6, 1288, 366, 233, 170, 1.00, -1, -1, -1
113, 40, 650, 44, 74, 28, 1.00, -1, -1, -1
113, 2, 559, 96, 103, 69, 1.00, -1, -1, -1
113, 39, 765, 55, 61, 27, 1.00, -1, -1, -1
113, 42, 783, 53, 91, 33, 1.00, -1, -1, -1
113, 34, 581, 70, 73, 35, 1.00, -1, -1, -1
113, 4, 1181, 102, 59, 66, 1.00, -1, -1, -1
113, 41, 940, 82, 83, 60, 1.00, -1, -1, -1
113, 6, 1288, 366, 233, 170, 1.00, -1, -1, -1
114, 42, 804, 53, 63, 31, 1.00, -1, -1, -1
114, 2, 559, 94, 104, 71, 1.00, -1, -1, -1
114, 44, 874, 88, 65, 52, 1.00, -1, -1, -1
114, 40, 625, 43, 84, 29, 1.00, -1, -1, -1
114, 34, 578, 74, 75, 36, 1.00, -1, -1, -1
114, 4, 1182, 102, 58, 67, 1.00, -1, -1, -1
114, 41, 939, 83, 85, 60, 1.00, -1, -1, -1
114, 45, 912, 91, 69, 53, 1.00, -1, -1, -1
114, 6, 1288, 366, 233, 170, 1.00, -1, -1, -1
115, 2, 560, 95, 104, 71, 1.00, -1, -1, -1
115, 46, 832, 55, 111, 38, 1.00, -1, -1, -1
115, 40, 602, 43, 94, 32, 1.00, -1, -1, -1
115, 34, 573, 73, 81, 37, 1.00, -1, -1, -1
115, 4, 1182, 102, 57, 67, 1.00, -1, -1, -1
115, 41, 936, 83, 88, 60, 1.00, -1, -1, -1
115, 6, 1288, 366, 233, 170, 1.00, -1, -1, -1
116, 2, 559, 96, 105, 69, 1.00, -1, -1, -1
116, 34, 571, 74, 85, 42, 1.00, -1, -1, -1
116, 47, 575, 36, 97, 39, 1.00, -1, -1, -1
116, 4, 1182, 101, 57, 66, 1.00, -1, -1, -1
116, 41, 907, 80, 113, 63, 1.00, -1, -1, -1
116, 6, 1287, 366, 233, 170, 1.00, -1, -1, -1
117, 2, 559, 101, 104, 65, 1.00, -1, -1, -1
117, 34, 571, 83, 83, 46, 1.00, -1, -1, -1
117, 47, 567, 35, 89, 37, 1.00, -1, -1, -1
117, 4, 1182, 102, 59, 65, 1.00, -1, -1, -1
117, 41, 910, 78, 111, 66, 1.00, -1, -1, -1
117, 6, 1288, 366, 233, 170, 1.00, -1, -1, -1
118, 2, 561, 99, 100, 67, 1.00, -1, -1, -1
118, 47, 571, 36, 68, 36, 1.00, -1, -1, -1
118, 4, 1182, 102, 58, 64, 1.00, -1, -1, -1
118, 41, 922, 79, 100, 64, 1.00, -1, -1, -1
118, 6, 1288, 365, 234, 171, 1.00, -1, -1, -1
119, 2, 560, 91, 103, 72, 1.00, -1, -1, -1
119, 4, 1182, 101, 58, 66, 1.00, -1, -1, -1
119, 41, 932, 77, 97, 67, 1.00, -1, -1, -1
119, 6, 1288, 365, 234, 171, 1.00, -1, -1, -1
120, 2, 562, 90, 102, 73, 1.00, -1, -1, -1
120, 4, 1181, 102, 60, 65, 1.00, -1, -1, -1
120, 6, 1288, 365, 234, 171, 1.00, -1, -1, -1
121, 48, 856, 101, 72, 38, 1.00, -1, -1, -1
121, 4, 1182, 101, 58, 65, 1.00, -1, -1, -1
121, 2, 561, 96, 101, 69, 1.00, -1, -1, -1
121, 49, 942, 83, 83, 61, 1.00, -1, -1, -1
121, 6, 1288, 366, 234, 170, 1.00, -1, -1, -1
122, 2, 561, 95, 102, 69, 1.00, -1, -1, -1
122, 4, 1182, 101, 58, 66, 1.00, -1, -1, -1
122, 49, 952, 84, 69, 61, 1.00, -1, -1, -1
122, 6, 1288, 366, 234, 170, 1.00, -1, -1, -1
123, 2, 562, 90, 102, 73, 1.00, -1, -1, -1
123, 4, 1182, 101, 58, 66, 1.00, -1, -1, -1
123, 49, 944, 87, 76, 59, 1.00, -1, -1, -1
123, 6, 1288, 365, 234, 171, 1.00, -1, -1, -1
124, 4, 1182, 101, 58, 66, 1.00, -1, -1, -1
124, 2, 563, 89, 100, 73, 1.00, -1, -1, -1
124, 49, 941, 83, 84, 61, 1.00, -1, -1, -1
124, 6, 1287, 365, 235, 171, 1.00, -1, -1, -1
125, 2, 561, 98, 101, 68, 1.00, -1, -1, -1
125, 4, 1182, 102, 58, 65, 1.00, -1, -1, -1
125, 49, 941, 84, 81, 59, 1.00, -1, -1, -1
125, 6, 1288, 366, 234, 170, 1.00, -1, -1, -1
126, 2, 562, 97, 101, 69, 1.00, -1, -1, -1
126, 50, 569, 46, 86, 30, 1.00, -1, -1, -1
126, 4, 1184, 102, 57, 66, 1.00, -1, -1, -1
126, 49, 940, 85, 81, 59, 1.00, -1, -1, -1
126, 6, 1288, 365, 233, 170, 1.00, -1, -1, -1
127, 2, 563, 99, 99, 67, 1.00, -1, -1, -1
127, 51, 577, 83, 77, 40, 1.00, -1, -1, -1
127, 50, 587, 48, 90, 29, 1.00, -1, -1, -1
127, 4, 1184, 102, 57, 66, 1.00, -1, -1, -1
127, 49, 941, 84, 81, 60, 1.00, -1, -1, -1
127, 6, 1289, 365, 232, 170, 1.00, -1, -1, -1
128, 2, 563, 96, 99, 69, 1.00, -1, -1, -1
128, 51, 571, 76, 81, 39, 1.00, -1, -1, -1
128, 4, 1183, 102, 58, 66, 1.00, -1, -1, -1
128, 49, 941, 84, 81, 60, 1.00, -1, -1, -1
128, 6, 1288, 365, 233, 170, 1.00, -1, -1, -1
129, 2, 559, 92, 105, 72, 1.00, -1, -1, -1
129, 52, 630, 48, 78, 31, 1.00, -1, -1, -1
129, 4, 1183, 102, 57, 67, 1.00, -1, -1, -1
129, 49, 940, 85, 81, 59, 1.00, -1, -1, -1
129, 6, 1288, 364, 234, 172, 1.00, -1, -1, -1
130, 53, 666, 52, 86, 30, 1.00, -1, -1, -1
130, 2, 561, 92, 102, 71, 1.00, -1, -1, -1
130, 4, 1182, 102, 59, 67, 1.00, -1, -1, -1
130, 49, 942, 85, 81, 59, 1.00, -1, -1, -1
130, 6, 1288, 364, 233, 172, 1.00, -1, -1, -1
131, 53, 690, 55, 76, 29, 1.00, -1, -1, -1
131, 2, 562, 96, 101, 68, 1.00, -1, -1, -1
131, 54, 572, 76, 81, 40, 1.00, -1, -1, -1
131, 4, 1183, 102, 58, 68, 1.00, -1, -1, -1
131, 49, 938, 86, 83, 59, 1.00, -1, -1, -1
131, 6, 1288, 365, 233, 171, 1.00, -1, -1, -1
132, 53, 710, 55, 87, 28, 1.00, -1, -1, -1
132, 2, 562, 98, 101, 67, 1.00, -1, -1, -1
132, 54, 566, 80, 86, 47, 1.00, -1, -1, -1
132, 4, 1182, 102, 59, 67, 1.00, -1, -1, -1
132, 49, 942, 84, 81, 59, 1.00, -1, -1, -1
132, 55, 857, 100, 79, 41, 1.00, -1, -1, -1
132, 6, 1289, 364, 231, 172, 1.00, -1, -1, -1
133, 53, 730, 52, 88, 30, 1.00, -1, -1, -1
133, 2, 560, 90, 104, 73, 1.00, -1, -1, -1
133, 4, 1182, 102, 59, 66, 1.00, -1, -1, -1
133, 49, 941, 83, 83, 60, 1.00, -1, -1, -1
133, 55, 858, 100, 74, 40, 1.00, -1, -1, -1
133, 6, 1288, 363, 234, 173, 1.00, -1, -1, -1
134, 53, 750, 54, 86, 30, 1.00, -1, -1, -1
134, 2, 559, 91, 105, 72, 1.00, -1, -1, -1
134, 4, 1183, 102, 58, 66, 1.00, -1, -1, -1
134, 49, 939, 84, 85, 59, 1.00, -1, -1, -1
134, 6, 1289, 363, 233, 173, 1.00, -1, -1, -1
135, 53, 767, 54, 71, 29, 1.00, -1, -1, -1
135, 2, 559, 89, 105, 74, 1.00, -1, -1, -1
135, 4, 1182, 101, 58, 68, 1.00, -1, -1, -1
135, 49, 941, 83, 83, 60, 1.00, -1, -1, -1
135, 6, 1288, 363, 234, 173, 1.00, -1, -1, -1
136, 53, 790, 55, 62, 27, 1.00, -1, -1, -1
136, 2, 558, 91, 107, 73, 1.00, -1, -1, -1
136, 4, 1182, 101, 59, 69, 1.00, -1, -1, -1
136, 49, 942, 82, 82, 62, 1.00, -1, -1, -1
136, 6, 1287, 363, 236, 173, 1.00, -1, -1, -1
137, 56, 815, 57, 51, 26, 1.00, -1, -1, -1
137, 2, 558, 89, 107, 75, 1.00, -1, -1, -1
137, 4, 1182, 101, 58, 69, 1.00, -1, -1, -1
137, 49, 941, 83, 84, 61, 1.00, -1, -1, -1
137, 6, 1288, 363, 234, 173, 1.00, -1, -1, -1
138, 2, 559, 89, 106, 74, 1.00, -1, -1, -1
138, 4, 1182, 101, 59, 68, 1.00, -1, -1, -1
138, 49, 930, 85, 92, 59, 1.00, -1, -1, -1
138, 6, 1288, 363, 234, 173, 1.00, -1, -1, -1
139, 2, 558, 88, 106, 75, 1.00, -1, -1, -1
139, 4, 1183, 101, 58, 67, 1.00, -1, -1, -1
139, 49, 930, 82, 92, 61, 1.00, -1, -1, -1
139, 6, 1288, 364, 233, 173, 1.00, -1, -1, -1
140, 4, 1183, 101, 56, 66, 1.00, -1, -1, -1
140, 2, 554, 85, 111, 79, 1.00, -1, -1, -1
140, 49, 918, 81, 108, 64, 1.00, -1, -1, -1
140, 6, 1289, 363, 232, 174, 1.00, -1, -1, -1
141, 2, 555, 84, 111, 80, 1.00, -1, -1, -1
141, 57, 870, 78, 94, 63, 1.00, -1, -1, -1
141, 4, 1183, 101, 57, 66, 1.00, -1, -1, -1
141, 49, 920, 81, 106, 63, 1.00, -1, -1, -1
141, 6, 1288, 363, 233, 174, 1.00, -1, -1, -1
142, 58, 853, 101, 70, 38, 1.00, -1, -1, -1
142, 4, 1182, 101, 58, 66, 1.00, -1, -1, -1
142, 2, 552, 84, 113, 79, 1.00, -1, -1, -1
142, 49, 931, 79, 98, 65, 1.00, -1, -1, -1
142, 6, 1288, 362, 232, 175, 1.00, -1, -1, -1
143, 58, 852, 100, 74, 40, 1.00, -1, -1, -1
143, 4, 1182, 101, 57, 67, 1.00, -1, -1, -1
143, 2, 552, 80, 114, 84, 1.00, -1, -1, -1
143, 6, 1288, 361, 234, 175, 1.00, -1, -1, -1
144, 58, 854, 101, 71, 38, 1.00, -1, -1, -1
144, 2, 553, 82, 112, 81, 1.00, -1, -1, -1
144, 4, 1182, 101, 59, 67, 1.00, -1, -1, -1
144, 6, 1287, 362, 235, 174, 1.00, -1, -1, -1
145, 2, 552, 82, 113, 82, 1.00, -1, -1, -1
145, 4, 1182, 99, 57, 69, 1.00, -1, -1, -1
145, 6, 1287, 362, 235, 174, 1.00, -1, -1, -1
146, 59, 855, 100, 72, 40, 1.00, -1, -1, -1
146, 2, 552, 81, 113, 84, 1.00, -1, -1, -1
146, 4, 1183, 99, 56, 68, 1.00, -1, -1, -1
146, 60, 945, 88, 79, 57, 1.00, -1, -1, -1
146, 6, 1287, 362, 235, 174, 1.00, -1, -1, -1
147, 59, 857, 99, 74, 41, 1.00, -1, -1, -1
147, 2, 553, 85, 111, 80, 1.00, -1, -1, -1
147, 4, 1182, 100, 58, 68, 1.00, -1, -1, -1
147, 60, 941, 83, 87, 60, 1.00, -1, -1, -1
147, 6, 1289, 363, 233, 173, 1.00, -1, -1, -1
148, 4, 1184, 100, 57, 67, 1.00, -1, -1, -1
148, 2, 553, 83, 112, 82, 1.00, -1, -1, -1
148, 60, 940, 83, 86, 60, 1.00, -1, -1, -1
148, 6, 1289, 364, 235, 171, 1.00, -1, -1, -1
149, 4, 1183, 101, 58, 69, 1.00, -1, -1, -1
149, 2, 553, 84, 112, 81, 1.00, -1, -1, -1
149, 60, 939, 84, 87, 60, 1.00, -1, -1, -1
149, 6, 1288, 364, 234, 172, 1.00, -1, -1, -1
150, 61, 857, 99, 79, 42, 1.00, -1, -1, -1
150, 2, 553, 84, 113, 81, 1.00, -1, -1, -1
150, 4, 1183, 101, 58, 67, 1.00, -1, -1, -1
150, 60, 941, 83, 85, 60, 1.00, -1, -1, -1
150, 6, 1289, 364, 233, 172, 1.00, -1, -1, -1
151, 2, 555, 86, 110, 78, 1.00, -1, -1, -1
151, 4, 1183, 101, 59, 67, 1.00, -1, -1, -1
151, 60, 937, 84, 89, 59, 1.00, -1, -1, -1
151, 6, 1289, 364, 232, 172, 1.00, -1, -1, -1
152, 2, 555, 85, 110, 79, 1.00, -1, -1, -1
152, 4, 1183, 101, 59, 67, 1.00, -1, -1, -1
152, 60, 937, 84, 89, 60, 1.00, -1, -1, -1
152, 6, 1289, 364, 232, 172, 1.00, -1, -1, -1
153, 62, 855, 98, 81, 43, 1.00, -1, -1, -1
153, 4, 1184, 101, 57, 67, 1.00, -1, -1, -1
153, 2, 556, 85, 110, 79, 1.00, -1, -1, -1
153, 60, 937, 84, 89, 60, 1.00, -1, -1, -1
153, 6, 1288, 365, 234, 171, 1.00, -1, -1, -1
154, 62, 851, 99, 84, 42, 1.00, -1, -1, -1
154, 4, 1185, 101, 55, 66, 1.00, -1, -1, -1
154, 2, 554, 87, 111, 78, 1.00, -1, -1, -1
154, 60, 935, 84, 90, 60, 1.00, -1, -1, -1
154, 6, 1289, 364, 232, 172, 1.00, -1, -1, -1
155, 62, 850, 99, 87, 42, 1.00, -1, -1, -1
155, 4, 1184, 101, 57, 66, 1.00, -1, -1, -1
155, 2, 554, 86, 111, 78, 1.00, -1, -1, -1
155, 60, 934, 84, 91, 60, 1.00, -1, -1, -1
155, 6, 1288, 364, 232, 173, 1.00, -1, -1, -1
156, 62, 852, 99, 85, 42, 1.00, -1, -1, -1
156, 4, 1185, 101, 56, 66, 1.00, -1, -1, -1
156, 2, 555, 85, 111, 80, 1.00, -1, -1, -1
156, 60, 936, 84, 89, 60, 1.00, -1, -1, -1
156, 6, 1289, 364, 232, 173, 1.00, -1, -1, -1
157, 62, 856, 98, 79, 42, 1.00, -1, -1, -1
157, 2, 556, 86, 109, 78, 1.00, -1, -1, -1
157, 4, 1185, 102, 57, 66, 1.00, -1, -1, -1
157, 60, 939, 83, 86, 61, 1.00, -1, -1, -1
157, 6, 1288, 365, 235, 171, 1.00, -1, -1, -1
158, 62, 857, 98, 77, 42, 1.00, -1, -1, -1
158, 2, 556, 86, 109, 78, 1.00, -1, -1, -1
158, 4, 1185, 102, 57, 66, 1.00, -1, -1, -1
158, 60, 939, 84, 87, 60, 1.00, -1, -1, -1
158, 6, 1288, 365, 235, 172, 1.00, -1, -1, -1
159, 62, 856, 98, 80, 42, 1.00, -1, -1, -1
159, 2, 556, 85, 110, 79, 1.00, -1, -1, -1
159, 4, 1183, 101, 59, 67, 1.00, -1, -1, -1
159, 60, 938, 84, 87, 60, 1.00, -1, -1, -1
159, 6, 1288, 365, 235, 172, 1.00, -1, -1, -1
160, 62, 854, 99, 80, 41, 1.00, -1, -1, -1
160, 2, 557, 85, 108, 79, 1.00, -1, -1, -1
160, 4, 1183, 101, 59, 66, 1.00, -1, -1, -1
160, 60, 936, 84, 88, 59, 1.00, -1, -1, -1
160, 6, 1287, 365, 236, 171, 1.00, -1, -1, -1
161, 62, 854, 100, 74, 39, 1.00, -1, -1, -1
161, 2, 558, 87, 106, 77, 1.00, -1, -1, -1
161, 4, 1183, 101, 58, 65, 1.00, -1, -1, -1
161, 60, 937, 83, 89, 60, 1.00, -1, -1, -1
161, 6, 1288, 364, 234, 172, 1.00, -1, -1, -1
162, 62, 854, 99, 73, 40, 1.00, -1, -1, -1
162, 2, 558, 87, 107, 77, 1.00, -1, -1, -1
162, 4, 1183, 101, 58, 65, 1.00, -1, -1, -1
162, 60, 937, 83, 89, 60, 1.00, -1, -1, -1
162, 6, 1288, 364, 233, 172, 1.00, -1, -1, -1
163, 62, 853, 98, 80, 42, 1.00, -1, -1, -1
163, 4, 1183, 101, 58, 65, 1.00, -1, -1, -1
163, 2, 557, 86, 108, 77, 1.00, -1, -1, -1
163, 60, 937, 83, 89, 60, 1.00, -1, -1, -1
163, 6, 1287, 364, 235, 172, 1.00, -1, -1, -1
164, 62, 854, 99, 81, 41, 1.00, -1, -1, -1
164, 4, 1183, 101, 58, 65, 1.00, -1, -1, -1
164, 2, 556, 86, 109, 78, 1.00, -1, -1, -1
164, 60, 938, 83, 89, 60, 1.00, -1, -1, -1
164, 6, 1287, 364, 235, 172, 1.00, -1, -1, -1
165, 62, 857, 99, 77, 41, 1.00, -1, -1, -1
165, 2, 558, 88, 105, 75, 1.00, -1, -1, -1
165, 4, 1182, 101, 60, 65, 1.00, -1, -1, -1
165, 60, 938, 83, 89, 60, 1.00, -1, -1, -1
165, 6, 1288, 364, 234, 172, 1.00, -1, -1, -1
166, 62, 857, 99, 77, 40, 1.00, -1, -1, -1
166, 2, 558, 89, 105, 74, 1.00, -1, -1, -1
166, 4, 1183, 101, 61, 65, 1.00, -1, -1, -1
166, 60, 937, 84, 90, 59, 1.00, -1, -1, -1
166, 6, 1287, 363, 236, 174, 1.00, -1, -1, -1
167, 62, 856, 98, 79, 42, 1.00, -1, -1, -1
167, 4, 1183, 101, 59, 65, 1.00, -1, -1, -1
167, 2, 557, 87, 107, 76, 1.00, -1, -1, -1
167, 60, 937, 83, 91, 60, 1.00, -1, -1, -1
167, 6, 1288, 362, 234, 175, 1.00, -1, -1, -1
168, 4, 1183, 101, 59, 66, 1.00, -1, -1, -1
168, 2, 557, 87, 107, 76, 1.00, -1, -1, -1
168, 60, 936, 83, 92, 61, 1.00, -1, -1, -1
168, 6, 1288, 362, 235, 175, 1.00, -1, -1, -1
169, 4, 1183, 100, 56, 68, 1.00, -1, -1, -1
169, 2, 556, 87, 108, 77, 1.00, -1, -1, -1
169, 60, 937, 84, 90, 59, 1.00, -1, -1, -1
169, 6, 1287, 363, 236, 173, 1.00, -1, -1, -1
170, 4, 1183, 100, 56, 68, 1.00, -1, -1, -1
170, 2, 556, 86, 108, 77, 1.00, -1, -1, -1
170, 60, 937, 84, 90, 59, 1.00, -1, -1, -1
170, 6, 1286, 363, 237, 173, 1.00, -1, -1, -1
171, 4, 1183, 100, 57, 68, 1.00, -1, -1, -1
171, 2, 555, 85, 110, 79, 1.00, -1, -1, -1
171, 60, 937, 84, 90, 59, 1.00, -1, -1, -1
171, 6, 1287, 363, 235, 173, 1.00, -1, -1, -1
172, 63, 858, 100, 73, 40, 1.00, -1, -1, -1
172, 4, 1182, 100, 57, 68, 1.00, -1, -1, -1
172, 2, 555, 86, 110, 78, 1.00, -1, -1, -1
172, 60, 938, 84, 89, 59, 1.00, -1, -1, -1
172, 6, 1287, 363, 236, 173, 1.00, -1, -1, -1
173, 2, 554, 85, 112, 80, 1.00, -1, -1, -1
173, 4, 1183, 101, 58, 67, 1.00, -1, -1, -1
173, 60, 937, 84, 89, 60, 1.00, -1, -1, -1
173, 6, 1287, 363, 235, 174, 1.00, -1, -1, -1
174, 64, 860, 102, 70, 37, 1.00, -1, -1, -1
174, 4, 1183, 101, 55, 68, 1.00, -1, -1, -1
174, 2, 554, 83, 113, 80, 1.00, -1, -1, -1
174, 60, 936, 84, 87, 60, 1.00, -1, -1, -1
174, 6, 1286, 364, 238, 172, 1.00, -1, -1, -1
175, 64, 861, 102, 69, 38, 1.00, -1, -1, -1
175, 4, 1183, 101, 55, 68, 1.00, -1, -1, -1
175, 2, 554, 83, 113, 81, 1.00, -1, -1, -1
175, 60, 937, 84, 86, 60, 1.00, -1, -1, -1
175, 6, 1287, 364, 237, 172, 1.00, -1, -1, -1
176, 64, 861, 102, 69, 38, 1.00, -1, -1, -1
176, 4, 1184, 101, 54, 67, 1.00, -1, -1, -1
176, 2, 553, 82, 115, 82, 1.00, -1, -1, -1
176, 60, 936, 84, 87, 61, 1.00, -1, -1, -1
176, 6, 1287, 363, 237, 174, 1.00, -1, -1, -1
177, 64, 860, 102, 69, 37, 1.00, -1, -1, -1
177, 4, 1184, 101, 54, 67, 1.00, -1, -1, -1
177, 2, 553, 80, 114, 84, 1.00, -1, -1, -1
177, 60, 937, 84, 85, 61, 1.00, -1, -1, -1
177, 6, 1287, 363, 236, 174, 1.00, -1, -1, -1
178, 64, 859, 102, 71, 37, 1.00, -1, -1, -1
178, 4, 1184, 101, 54, 68, 1.00, -1, -1, -1
178, 2, 554, 82, 113, 82, 1.00, -1, -1, -1
178, 60, 937, 84, 86, 60, 1.00, -1, -1, -1
178, 6, 1287, 363, 237, 173, 1.00, -1, -1, -1
179, 64, 857, 102, 71, 37, 1.00, -1, -1, -1
179, 2, 554, 82, 113, 81, 1.00, -1, -1, -1
179, 4, 1183, 101, 56, 67, 1.00, -1, -1, -1
179, 60, 936, 84, 87, 60, 1.00, -1, -1, -1
179, 6, 1287, 363, 237, 173, 1.00, -1, -1, -1
